Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
1137,P1,author,19810,single,Q3,"Who is the author of the book ""The Deportees and Other Stories""?",Roddy Doyle,Bea Touck,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.4362900257110595
1138,P1,author,19810,single,Q3,"Who is the author of the book ""César Birotteau""?",Honoré de Balzac,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.033903881907463
1139,P1,author,19810,single,Q3,"Who is the author of the book ""Portions from a Wine-stained Notebook: Short Stories and Essays""?",Charles Bukowski,C.K. Simmons,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3364441990852356
1140,P1,author,19810,single,Q3,"Who is the author of the book ""Another Day (2015)""?",David Levithan,J.D. Fife,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2618386149406433
1141,P1,author,19810,single,Q3,"Who is the author of the book ""Our Father Who Art in The Tree""?",Judy Pascoe,Elizabeth Barrett Browning,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1153846153846154,0.0,0.0,0.0,0.2867162823677063
1142,P1,author,19810,single,Q3,"Who is the author of the book ""Piercing (novel)""?",Ryū Murakami,Brent Johnson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3131009638309479
1143,P1,author,19810,single,Q3,"Who is the author of the book ""Promise at Dawn (novel)""?",Romain Gary,Dorothy L. Sayers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.1828871220350265
1144,P1,author,19810,single,Q3,"Who is the author of the book ""The Last Enchantments""?",Charles Finch,Dune Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2854222059249878
1145,P1,author,19810,single,Q3,"Who is the author of the book ""The Walls of Delhi""?",Uday Prakash,H. F. Bain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2906695008277893
1146,P1,author,19810,single,Q3,"Who is the author of the book ""The Comforters""?",Muriel Spark,J. B. Froud,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2553590536117553
1147,P1,author,19810,single,Q3,"Who is the author of the book ""Brokedown Palace (novel)""?",Steven Brust,Elizabeth Finkenstein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.3403318524360657
1148,P1,author,19810,single,Q3,"Who is the author of the book ""The Wicker Man (novel)""?",Anthony Shaffer (writer),Brandon L. Nenix,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1639794409275055
1149,P1,author,19810,single,Q3,"Who is the author of the book ""Why Call Them Back from Heaven?""?",Clifford D. Simak,M. H. (Marketia H. Shulkin),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3464696705341339
1150,P1,author,19810,single,Q3,"Who is the author of the book ""The Little Walls""?",Winston Graham,Louis Carbonne,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3755494952201843
1151,P1,author,19810,single,Q3,"Who is the author of the book ""Worlds of the Imperium""?",Keith Laumer,Robert Jordan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3344469666481018
1152,P1,author,19810,single,Q3,"Who is the author of the book ""Uncommon Danger""?",Eric Ambler,Dorothy Allison,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1081835925579071
1153,P1,author,19810,single,Q3,"Who is the author of the book ""Family Album (novel)""?",Danielle Steel,Brian Tuland,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2357287108898162
1154,P1,author,19810,single,Q3,"Who is the author of the book ""The Hunger and Other Stories""?",Charles Beaumont,Ray Bradbury,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3545819520950317
1155,P1,author,19810,single,Q3,"Who is the author of the book ""Man Overboard (book)""?",Burl Barer,Wilde Forrester,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.3281105458736419
1156,P1,author,19810,single,Q3,"Who is the author of the book ""Following the Equator""?",Mark Twain,J.R. Barrett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2967866659164428
1157,P1,author,19810,single,Q3,"Who is the author of the book ""Black Dog (novel)""?",Stephen Booth (writer),Robert F. Borki,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.3446196913719177
1158,P1,author,19810,single,Q3,"Who is the author of the book ""Percy Jackson's Greek Gods""?",Rick Riordan,Rick Riordan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1159,P1,author,19810,single,Q3,"Who is the author of the book ""An Accidental Man""?",Iris Murdoch,John Tidder,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2698756158351898
1160,P1,author,19810,single,Q3,"Who is the author of the book ""The Childhood of Jesus""?",J. M. Coetzee,B.F. Ingden,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.0,0.0,0.0,0.3074437379837036
1161,P1,author,19810,single,Q3,"Who is the author of the book ""The Stellar Missiles""?",Ed Earl Repp,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1666666666666666,0.0,0.0,0.0,0.142768383026123
1162,P1,author,19810,single,Q3,"Who is the author of the book ""Pregnancy, Birth and Abortion""?",Clyde Martin,"Michael A. Bochovsky, MD",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.23477703332901
1163,P1,author,19810,single,Q3,"Who is the author of the book ""Plays of Three Decades""?",Robert Ardrey,Sam Quan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3003159463405609
1164,P1,author,19810,single,Q3,"Who is the author of the book ""In Vivo (novel)""?",Mildred Savage,Ada N. Hau,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2222776114940643
1165,P1,author,19810,single,Q3,"Who is the author of the book ""At the Bottom of the River""?",Jamaica Kincaid,Ines S. Johnson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2743639945983886
1166,P1,author,19810,single,Q3,"Who is the author of the book ""They Call Me Carpenter""?",Upton Sinclair,Timmy Lee Reaglan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2178781330585479
1167,P1,author,19810,single,Q3,"Who is the author of the book ""The Book of Lost Things""?",John Connolly (author),Kate Bell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.2104348093271255
1168,P1,author,19810,single,Q3,"Who is the author of the book ""Barnaby Rudge""?",Charles Dickens,Dorothy Pergamman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.253504991531372
1169,P1,author,19810,single,Q3,"Who is the author of the book ""The Whole Story and Other Stories""?",Ali Smith,Alexei Giggs,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.3362931609153747
1170,P1,author,19810,single,Q3,"Who is the author of the book ""Memoirs of a Dervish""?",Robert Irwin (writer),Mualidin Gothi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.0717470422387123
1171,P1,author,19810,single,Q3,"Who is the author of the book ""Buzz about Bees""?",Kari-Lynn Winters,Katrina Owen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3529411764705882,0.0,0.0,0.0,0.4794060587882995
1172,P1,author,19810,single,Q3,"Who is the author of the book ""The Sand Dwellers""?",Adam Niswander,Elyon R. White,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2878933548927307
1173,P1,author,19810,single,Q3,"Who is the author of the book ""Eleanor & Park""?",Rainbow Rowell,Gussett Jones,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2459610998630523
1174,P1,author,19810,single,Q3,"Who is the author of the book ""The Early Long""?",Frank Belknap Long,Nynaeve Asheville,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.15782231092453
1175,P1,author,19810,single,Q3,"Who is the author of the book ""So You've Been Publicly Shamed""?",Jon Ronson,Karina A. Hagen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2245941162109375
1176,P1,author,19810,single,Q3,"Who is the author of the book ""A Thorn in the Bush""?",Frank Herbert,S. J. Lowry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.1475060284137725
1177,P1,author,19810,single,Q3,"Who is the author of the book ""Livets ax""?",Sven Delblanc,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0769230769230768,0.0,0.0,0.0,0.1744309365749359
1178,P1,author,19810,single,Q3,"Who is the author of the book ""The Steam-Driven Boy and other Strangers""?",John Thomas Sladek,C.E. Yates,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2980232536792755
1179,P1,author,19810,single,Q3,"Who is the author of the book ""Yonder (collection)""?",Charles Beaumont,Fan Lalan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2087739109992981
1180,P1,author,19810,single,Q3,"Who is the author of the book ""Wibbly Pig's Silly Big Bear""?",Mick Inkpen,Mark Flatt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.285152792930603
1181,P1,author,19810,single,Q3,"Who is the author of the book ""Just Relations""?",Rodney Hall,Tom Riddell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.2825232446193695
1182,P1,author,19810,single,Q3,"Who is the author of the book ""A Fringe of Leaves""?",Patrick White,Wildean Johnson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2913175225257873
1183,P1,author,19810,single,Q3,"Who is the author of the book ""Winter (Marsden novel)""?",John Marsden (writer),Britt ten Hickleman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.157760664820671
1184,P1,author,19810,single,Q3,"Who is the author of the book ""Moonwalking with Einstein""?",Joshua Foer,Nerth ,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3558977246284485
1185,P1,author,19810,single,Q3,"Who is the author of the book ""The Loner (childrens novel)""?",Ester Wier,Ida Lundin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3197066187858581
1186,P1,author,19810,single,Q3,"Who is the author of the book ""Lavinia (novel)""?",Ursula K. Le Guin,Wildeen A. Johnson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3603160977363586
1187,P1,author,19810,single,Q3,"Who is the author of the book ""Whispers in the Night""?",Basil Copper,Elizabeth Harmon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1087197661399841
1188,P1,author,19810,single,Q3,"Who is the author of the book ""Jacob's Ladder (novel)""?",Brian Keaney,S. F. Clare,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.1910226345062255
1189,P1,author,19810,single,Q3,"Who is the author of the book ""Men-of-War: Life in Nelson's Navy""?",Patrick O'Brian,Victor Bukh,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2512781322002411
1190,P1,author,19810,single,Q3,"Who is the author of the book ""This is Not My Hat""?",Jon Klassen,Seamidh,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.1735819578170776
1191,P1,author,19810,single,Q3,"Who is the author of the book ""Who Killed Zebedee?""?",Wilkie Collins,Steve Claremont,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2595283985137939
1192,P1,author,19810,single,Q3,"Who is the author of the book ""A Letter to Amy""?",Ezra Jack Keats,Donna DePuyer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1489240527153015
1193,P1,author,19810,single,Q3,"Who is the author of the book ""Hurry Down Sunshine""?",Michael Greenberg (writer),Roman North,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.0,0.0,0.09490866959095
1194,P1,author,19810,single,Q3,"Who is the author of the book ""God: A Biography""?",Jack Miles,Stephen Fry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.4156322479248047
1195,P1,author,19810,single,Q3,"Who is the author of the book ""The French Suicide""?",Éric Zemmour,Katrina Owen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2909165322780609
1196,P1,author,19810,single,Q3,"Who is the author of the book ""Poems and Stories (by JRR Tolkien)""?",J. R. R. Tolkien,JRR Tolkien,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.6875,0.25,0.3333333333333333,0.055010807399206,0.8439961075782776
1197,P1,author,19810,single,Q3,"Who is the author of the book ""1636: The Devil's Opera""?",Eric Flint,N.K. Jemisin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2567662000656128
1198,P1,author,19810,single,Q3,"Who is the author of the book ""Green Grass, Running Water""?",Thomas King (novelist),Richard C. Nandi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.2756997346878052
1199,P1,author,19810,single,Q3,"Who is the author of the book ""Repetition (novel)""?",Peter Handke,K.K. Riley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2771917283535003
1200,P1,author,19810,single,Q3,"Who is the author of the book ""The Book of Lies (Meltzer novel)""?",Brad Meltzer,A.K. Meltzer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.6666666666666667,0.3333333333333333,0.4,0.1495348781221221,0.7139360904693604
