Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
574,P1,author,19810,single,Q4,"Who is the author of the book ""Red Dog (novel)""?",Louis de Bernières,Romulus Linney,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2088434994220733
575,P1,author,19810,single,Q4,"Who is the author of the book ""To Live Again (novel)""?",Robert Silverberg,Paul Auster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.4429038166999817
576,P1,author,19810,single,Q4,"Who is the author of the book ""Who Do You Think You Are? (book)""?",Alice Munro,Jeaniene Frost,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2911896109580993
577,P1,author,19810,single,Q4,"Who is the author of the book ""The Hot Kid""?",Elmore Leonard,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.1473081111907959
578,P1,author,19810,single,Q4,"Who is the author of the book ""A Song for Summer""?",Eva Ibbotson,Susan Elizabeth Phillips,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3030200004577636
579,P1,author,19810,single,Q4,"Who is the author of the book ""A Cage of Eagles""?",James Follett,Jack Higgins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3900840282440185
580,P1,author,19810,single,Q4,"Who is the author of the book ""Sons of the Dark""?",Lynne Ewing,George R.R. Martin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2835662364959717
581,P1,author,19810,single,Q4,"Who is the author of the book ""Conspiracy of Calaspia""?",Suresh Guptara,David Brin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1701764911413192
582,P1,author,19810,single,Q4,"Who is the author of the book ""The Seedling Stars""?",James Blish,Rebecca Roanhorse,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3130092322826385
583,P1,author,19810,single,Q4,"Who is the author of the book ""Fear and Trembling (novel)""?",Amélie Nothomb,Soren Kierkegaard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3154411911964416
584,P1,author,19810,single,Q4,"Who is the author of the book ""Dogsbody (novel)""?",Diana Wynne Jones,Sacha Grey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3033449053764343
585,P1,author,19810,single,Q4,"Who is the author of the book ""Imperial Woman""?",Pearl S. Buck,Robert A.F. Thurman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2631578947368421,0.0,0.0,0.0,0.2359140068292617
586,P1,author,19810,single,Q4,"Who is the author of the book ""Incompetence (novel)""?",Rob Grant,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1111111111111111,0.0,0.0,0.0,0.1414945572614669
587,P1,author,19810,single,Q4,"Who is the author of the book ""M33 in Andromeda""?",A. E. van Vogt,Greg Egan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2556191682815552
588,P1,author,19810,single,Q4,"Who is the author of the book ""The Sailor Who Fell from Grace with the Sea""?",Yukio Mishima,Gabriel Garcia Marquez,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.3389509916305542
589,P1,author,19810,single,Q4,"Who is the author of the book ""The Conan Reader""?",L. Sprague de Camp,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1096218973398208
590,P1,author,19810,single,Q4,"Who is the author of the book ""Invasion (Koontz novel)""?",Dean Koontz,Dean Koontz,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
591,P1,author,19810,single,Q4,"Who is the author of the book ""The Sixth Day and Other Tales""?",Primo Levi,Robert A. Heinlein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2661954164505005
592,P1,author,19810,single,Q4,"Who is the author of the book ""A Man""?",Oriana Fallaci,Robert Silverberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1009216681122779
593,P1,author,19810,single,Q4,"Who is the author of the book ""The Dragonbone Chair""?",Tad Williams,Raymond E. Feist,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3900508880615234
594,P1,author,19810,single,Q4,"Who is the author of the book ""Manna from Heaven""?",Roger Zelazny,James Morrow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2688333988189697
595,P1,author,19810,single,Q4,"Who is the author of the book ""Political Fictions""?",Joan Didion,John R. Harris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.1312394887208938
596,P1,author,19810,single,Q4,"Who is the author of the book ""The Big Kill""?",Mickey Spillane,Robert Crais,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2294113337993621
597,P1,author,19810,single,Q4,"Who is the author of the book ""Hell Island""?",Matthew Reilly,Stuart Woods,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3149772584438324
598,P1,author,19810,single,Q4,"Who is the author of the book ""To Fear a Painted Devil""?",Ruth Rendell,Michael Bracken,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.292876124382019
599,P1,author,19810,single,Q4,"Who is the author of the book ""Conan the Mercenary""?",Andrew J. Offutt,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.4360450208187103
600,P1,author,19810,single,Q4,"Who is the author of the book ""Better Angels""?",Howard V. Hendrix,Scott Turow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.190939724445343
601,P1,author,19810,single,Q4,"Who is the author of the book ""Daggerspell""?",Katharine Kerr,Terry Brooks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2519340515136719
602,P1,author,19810,single,Q4,"Who is the author of the book ""Heaven Has No Favorites""?",Erich Maria Remarque,George Singleton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.2855020761489868
603,P1,author,19810,single,Q4,"Who is the author of the book ""Heaven and Hell (essay)""?",Aldous Huxley,Terry Pratchett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2471091300249099
604,P1,author,19810,single,Q4,"Who is the author of the book ""Regina's Song""?",David Eddings,Michael J. Sullivan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.3953847885131836
605,P1,author,19810,single,Q4,"Who is the author of the book ""La Chatte""?",Colette,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.1784166693687439
606,P1,author,19810,single,Q4,"Who is the author of the book ""The Red House Mystery""?",A. A. Milne,Agatha Christie,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.2197118550539016
607,P1,author,19810,single,Q4,"Who is the author of the book ""Wish You Were Here (novel)""?",Tom Holt,Sarah J. Maas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2060491442680359
608,P1,author,19810,single,Q4,"Who is the author of the book ""Tomoe Gozen (novel)""?",Jessica Amanda Salmonson,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0416666666666666,0.0,0.0,0.0,0.161370649933815
609,P1,author,19810,single,Q4,"Who is the author of the book ""The Official Preppy Handbook""?",Jonathan Roberts (writer),Pierre Delacroix,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.1965193003416061
610,P1,author,19810,single,Q4,"Who is the author of the book ""The Sign of the Beaver""?",Elizabeth George Speare,Elizabeth George Speare,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
611,P1,author,19810,single,Q4,"Who is the author of the book ""Daredevils (The Hardy Boys)""?",Franklin W. Dixon,Franklin W. Dixon,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
612,P1,author,19810,single,Q4,"Who is the author of the book ""Bloodstained Oz""?",Christopher Golden,John Frink,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3100177943706512
613,P1,author,19810,single,Q4,"Who is the author of the book ""Sleeping Beauty (Ross Macdonald novel)""?",Ross Macdonald,Ross Macdonald,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
614,P1,author,19810,single,Q4,"Who is the author of the book ""The Bachelor Girl""?",Victor Margueritte,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1666666666666666,0.0,0.0,0.0,0.1646042466163635
615,P1,author,19810,single,Q4,"Who is the author of the book ""Heart of Gold (novel)""?",Sharon Shinn,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0833333333333333,0.0,0.0,0.0,0.1581319719552993
616,P1,author,19810,single,Q4,"Who is the author of the book ""Strangers (Dean Koontz novel)""?",Dean Koontz,Dean Koontz,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
617,P1,author,19810,single,Q4,"Who is the author of the book ""Mission to the Unknown  Mission to the Unknown  1""?",John Peel (writer),Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1666666666666666,0.0,0.0,0.0,0.0981488823890686
618,P1,author,19810,single,Q4,"Who is the author of the book ""Marooned (novel)""?",Martin Caidin,Alan Moeller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3813825249671936
619,P1,author,19810,single,Q4,"Who is the author of the book ""The Night Journey (novel)""?",Kathryn Lasky,Michael J. Sullivan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.2606412172317505
620,P1,author,19810,single,Q4,"Who is the author of the book ""City of the Sun (novel)""?",David Levien,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0833333333333333,0.0,0.0,0.0,0.138256087899208
621,P1,author,19810,single,Q4,"Who is the author of the book ""Truth and Bright Water""?",Thomas King (novelist),Thomas Berger,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.409090909090909,0.25,0.4,0.0906974882774589,0.4210792779922485
622,P1,author,19810,single,Q4,"Who is the author of the book ""The Ancient Engineers""?",L. Sprague de Camp,James Park,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.1514481008052826
623,P1,author,19810,single,Q4,"Who is the author of the book ""Stormqueen!""?",Marion Zimmer Bradley,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.1353138387203216
624,P1,author,19810,single,Q4,"Who is the author of the book ""A Solitary Grief""?",Bernice Rubens,John Fowles,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2660387754440307
625,P1,author,19810,single,Q4,"Who is the author of the book ""Democracy: An American Novel""?",Henry Adams,Ron Chernow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.3443849086761474
626,P1,author,19810,single,Q4,"Who is the author of the book ""Danse Macabre (book)""?",Stephen King,Stephen King,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
627,P1,author,19810,single,Q4,"Who is the author of the book ""Grimus""?",Salman Rushdie,Thomas Ligotti,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2263858169317245
628,P1,author,19810,single,Q4,"Who is the author of the book ""The Undesired Princess""?",L. Sprague de Camp,Lisa Kleypas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.100678876042366
629,P1,author,19810,single,Q4,"Who is the author of the book ""The Q4 K""?",Mario Puzo,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0999999999999999,0.0,0.0,0.0,0.1878180801868438
630,P1,author,19810,single,Q4,"Who is the author of the book ""The Education of Robert Nifkin""?",Daniel Pinkwater,J.D. Salinger,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.304322600364685
631,P1,author,19810,single,Q4,"Who is the author of the book ""Weaveworld""?",Clive Barker,Jane Harmon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.166004866361618
632,P1,author,19810,single,Q4,"Who is the author of the book ""The Reluctant Fundamentalist""?",Mohsin Hamid,Mohsin Hamid,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
633,P1,author,19810,single,Q4,"Who is the author of the book ""Iceworld""?",Hal Clement,Guy Gavriel Kay,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.255455881357193
634,P1,author,19810,single,Q4,"Who is the author of the book ""The Machineries of Joy""?",Ray Bradbury,Chuck Palahniuk,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3718376755714416
635,P1,author,19810,single,Q4,"Who is the author of the book ""Listening Woman""?",Tony Hillerman,Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.1525488793849945
636,P1,author,19810,single,Q4,"Who is the author of the book ""Checkers (novel)""?",John Marsden (writer),John De Courcy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.2,0.3333333333333333,0.1136219366467499,0.3370487987995147
637,P1,author,19810,single,Q4,"Who is the author of the book ""Nebula Winners Thirteen""?",Samuel R. Delany,John Scalzi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3395619690418243
638,P1,author,19810,single,Q4,"Who is the author of the book ""The Genocides""?",Thomas M. Disch,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0666666666666666,0.0,0.0,0.0,0.0744209140539169
639,P1,author,19810,single,Q4,"Who is the author of the book ""The Cave Girl""?",Edgar Rice Burroughs,Vondel Whitaker,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05,0.0,0.0,0.0,0.203893557190895
640,P1,author,19810,single,Q4,"Who is the author of the book ""The Educated Mind""?",Kieran Egan (educationist),Tony Buzan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.0,0.0,0.2034826427698135
