Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
1834,P1,author,19810,single,Q3,"Who is the author of the book ""Rising Up and Rising Down""?",William T. Vollmann,Margaret Vance,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.2322671562433242
1835,P1,author,19810,single,Q3,"Who is the author of the book ""Masterman Ready, or the Wreck of the Pacific""?",Frederick Marryat,Captain Frederick Marryat,hallucination,hallucination,correct,correct,hallucination,correct,0,0.6799999999999999,0.6666666666666666,0.8,0.2402811414134754,0.8932256698608398
1836,P1,author,19810,single,Q3,"Who is the author of the book ""A Gnome There Was""?",C. L. Moore,Louis B. Wright,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.5335025191307068
1837,P1,author,19810,single,Q3,"Who is the author of the book ""To Have and Have Not""?",Ernest Hemingway,Ernest Hemingway,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
1838,P1,author,19810,single,Q3,"Who is the author of the book ""Sankya (novel)""?",Zakhar Prilepin,Girish Karnad,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.3348500728607178
1839,P1,author,19810,single,Q3,"Who is the author of the book ""The Flood (novel)""?",Ian Rankin,Naomi Krupnick,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.245469257235527
1840,P1,author,19810,single,Q3,"Who is the author of the book ""The Magician's Wife""?",Brian Moore (novelist),Karon Guse,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,-0.0177482143044471
1841,P1,author,19810,single,Q3,"Who is the author of the book ""So This Is How It Ends""?",Tui T. Sutherland,Jason Schmidt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3492807149887085
1842,P1,author,19810,single,Q3,"Who is the author of the book ""The Anderson Tapes (novel)""?",Lawrence Sanders,Bernard Cornwell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.4806426167488098
1843,P1,author,19810,single,Q3,"Who is the author of the book ""Cruel Sky (novel)""?",Max Kidruk,Paul Harding,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2121305763721466
1844,P1,author,19810,single,Q3,"Who is the author of the book ""Dinner at Alberta's""?",Russell Hoban,Michele Jenna Thomas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2295762598514557
1845,P1,author,19810,single,Q3,"Who is the author of the book ""The Europeans""?",Henry James,Henry James,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1846,P1,author,19810,single,Q3,"Who is the author of the book ""I Am Princess X""?",Cherie Priest,Kerri Maniscalco,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2548696994781494
1847,P1,author,19810,single,Q3,"Who is the author of the book ""The Tenth Justice""?",Brad Meltzer,"James Patterson, Andrew Bouwer",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3515915870666504
1848,P1,author,19810,single,Q3,"Who is the author of the book ""The Journal of Sir Walter Scott""?",Walter Scott,W. Craig Walker,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.4149519801139831
1849,P1,author,19810,single,Q3,"Who is the author of the book ""The Games (Kosmatka novel)""?",Ted Kosmatka,Kosmatka,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.6666666666666667,0.5,0.6666666666666666,0.0654192435611801,0.7444363236427307
1850,P1,author,19810,single,Q3,"Who is the author of the book ""The Smell of Telescopes""?",Rhys Hughes,Piotr Florczyk and Piotr C. Piątkowski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0789473684210526,0.0,0.0,0.0,0.1731995791196823
1851,P1,author,19810,single,Q3,"Who is the author of the book ""Freedom to Dream and Freedom to Speak""?",J. M. G. Le Clézio,Richard Rose,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.1051619052886962
1852,P1,author,19810,single,Q3,"Who is the author of the book ""The Sword and the Circle""?",Rosemary Sutcliff,Rosemary Sutcliff,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
1853,P1,author,19810,single,Q3,"Who is the author of the book ""Plus (novel)""?",Joseph McElroy,Meg Rosoff,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.210989773273468
1854,P1,author,19810,single,Q3,"Who is the author of the book ""The Productions of Time""?",John Brunner (novelist),Michel Foucault,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.2036783993244171
1855,P1,author,19810,single,Q3,"Who is the author of the book ""Purity (novel)""?",Jonathan Franzen,Jonathan Franzen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
1856,P1,author,19810,single,Q3,"Who is the author of the book ""Come Sing, Jimmy Jo""?",Katherine Paterson,<table><tr><td>Elizabeth Raven</td></tr></table>,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2962539196014404
1857,P1,author,19810,single,Q3,"Who is the author of the book ""Kuruthipunal (novel)""?",Indira Parthasarathy,Sujatha,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2686901688575744
1858,P1,author,19810,single,Q3,"Who is the author of the book ""Ordinary Thunderstorms""?",William Boyd (writer),William Gay,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.25,0.4,0.0906974882774589,0.2850147187709808
1859,P1,author,19810,single,Q3,"Who is the author of the book ""The Sons of Avalon Saga""?",Dee Marie,Gilbert Morris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3571428571428571,0.0,0.0,0.0,0.1451367884874344
1860,P1,author,19810,single,Q3,"Who is the author of the book ""Orphans of the Sky""?",Robert A. Heinlein,Robert A. Heinlein,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999998807907104
1861,P1,author,19810,single,Q3,"Who is the author of the book ""Fire Over England (novel)""?",A. E. W. Mason,Compton Mackenzie,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2389082014560699
1862,P1,author,19810,single,Q3,"Who is the author of the book ""Juan-y-Pherick’s Journey and Other Poems""?",W. Walter Gill,Luis de Góngora,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2461214214563369
1863,P1,author,19810,single,Q3,"Who is the author of the book ""The River Baptists""?",Belinda Castles,Frank Lambert,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3279204964637756
1864,P1,author,19810,single,Q3,"Who is the author of the book ""The Cupboard Under the Stairs""?",George Turner (writer),Norman Lebrecht,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1563672125339508
1865,P1,author,19810,single,Q3,"Who is the author of the book ""The View from Serendip""?",Arthur C. Clarke,M. H. Abrams,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.403414785861969
1866,P1,author,19810,single,Q3,"Who is the author of the book ""The Pot of Gold and Other Stories""?",Mary Eleanor Wilkins Freeman,Louis Paul Muni,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.3111739158630371
1867,P1,author,19810,single,Q3,"Who is the author of the book ""The Twilight Saga: The Official Illustrated Guide""?",Stephenie Meyer,"Stephenie Meyer, Melissa de la Cruz, and Guillermo del Toro",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2542372881355932,0.0909090909090909,0.3333333333333333,0.0211053406318726,0.6535879373550415
1868,P1,author,19810,single,Q3,"Who is the author of the book ""The Howling Miller""?",Arto Paasilinna,Herman Bang,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1649231612682342
1869,P1,author,19810,single,Q3,"Who is the author of the book ""The Crossover""?",Kwame Alexander,Kwame Alexander,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1870,P1,author,19810,single,Q3,"Who is the author of the book ""Signal (novel)""?",Cynthia DeFelice,Mark Fisher,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2768103778362274
1871,P1,author,19810,single,Q3,"Who is the author of the book ""Kittyhawk Down""?",Garry Disher,Paul Moores,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3909221291542053
1872,P1,author,19810,single,Q3,"Who is the author of the book ""Robots and Changelings""?",Lester del Rey,David Brin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.368630439043045
1873,P1,author,19810,single,Q3,"Who is the author of the book ""The Empty Family""?",Colm Tóibín,Nadia Warren,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1060549318790435
1874,P1,author,19810,single,Q3,"Who is the author of the book ""Becoming Julia""?",Chris Westwood (author),Susanna Sonnenberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.2406915724277496
1875,P1,author,19810,single,Q3,"Who is the author of the book ""Child 44""?",Tom Rob Smith,Tom Rob Smith,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
1876,P1,author,19810,single,Q3,"Who is the author of the book ""Procession of the Dead (novel)""?",Darren Shan,Daniel Abraham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.0,0.0,0.0,0.3108755648136139
1877,P1,author,19810,single,Q3,"Who is the author of the book ""Paranoia (Hermans book)""?",Willem Frederik Hermans,Stefan Hertmans,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3478260869565217,0.0,0.0,0.0,0.464821457862854
1878,P1,author,19810,single,Q3,"Who is the author of the book ""Refugees from an Imaginary Country""?",Darrell Schweitzer,David Bezmozgis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.4872925579547882
1879,P1,author,19810,single,Q3,"Who is the author of the book ""Mrs de Winter""?",Susan Hill,Daphne du Maurier,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3526864945888519
1880,P1,author,19810,single,Q3,"Who is the author of the book ""Dimiter""?",William Peter Blatty,Elizabeth Ashton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3,0.0,0.0,0.0,0.2873610258102417
1881,P1,author,19810,single,Q3,"Who is the author of the book ""Leaving the Atocha Station""?",Ben Lerner,Ben Lerner,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1882,P1,author,19810,single,Q3,"Who is the author of the book ""The Flight of the Horse""?",Larry Niven,Elizabeth Knox,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2106429636478424
1883,P1,author,19810,single,Q3,"Who is the author of the book ""Jackson's Dilemma""?",Iris Murdoch,Elizabeth Strout,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3770705759525299
1884,P1,author,19810,single,Q3,"Who is the author of the book ""Handle with Care (novel)""?",Jodi Picoult,Kalynn Cornwall,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2145534753799438
1885,P1,author,19810,single,Q3,"Who is the author of the book ""Rakvere romaan""?",Jaan Kross,Eno Raud,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.3216132819652557
1886,P1,author,19810,single,Q3,"Who is the author of the book ""The Merman's Children""?",Poul Anderson,Shannon Drake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2477795779705047
1887,P1,author,19810,single,Q3,"Who is the author of the book ""To Whom This May Come""?",Edward Bellamy,Jasper Fforde,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.256854772567749
1888,P1,author,19810,single,Q3,"Who is the author of the book ""Flyy Girl""?",Omar Tyree,J. M. Holmes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2224745452404022
1889,P1,author,19810,single,Q3,"Who is the author of the book ""The Life of Mary Baker G. Eddy and the History of Christian Science""?",Willa Cather,George P. Bowerman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.0968197882175445
1890,P1,author,19810,single,Q3,"Who is the author of the book ""The Boy Who Dared""?",Susan Campbell Bartoletti,Ida Cook,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16,0.0,0.0,0.0,0.3387372195720672
1891,P1,author,19810,single,Q3,"Who is the author of the book ""Where Are You Now? (novel)""?",Mary Higgins Clark,Jillian Bell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3359619975090027
1892,P1,author,19810,single,Q3,"Who is the author of the book ""The Darkroom of Damocles""?",Willem Frederik Hermans,Maggie Gee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.272845983505249
1893,P1,author,19810,single,Q3,"Who is the author of the book ""The Underneath (novel)""?",Kathi Appelt,Deborah Levy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1661225110292434
1894,P1,author,19810,single,Q3,"Who is the author of the book ""A Flight of Pigeons""?",Ruskin Bond,Amber Roy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.2134962677955627
1895,P1,author,19810,single,Q3,"Who is the author of the book ""Battle-Pieces and Aspects of the War""?",Herman Melville,Herman Melville,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1896,P1,author,19810,single,Q3,"Who is the author of the book ""Tatham Mound""?",Piers Anthony,Gregory A. Waselkov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.368083119392395
