Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
307,P1,author,19810,single,Q1,What book has Norman Cantor written?,The American Century: Varieties of Culture in Modern Times,Lawful Good,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12068965517241381,0.0,0.0,0.0,0.1408781111240387
308,P1,author,19810,single,Q1,What book has Stephanie S. Tolan written?,Surviving the Applewhites,Memories of a Ghost,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.0,0.0,0.0,0.20304249227046967
309,P1,author,19810,single,Q1,What book has Christina Lamb written?,The Africa House,Farewell Kabul,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.15300655364990234
310,P1,author,19810,single,Q1,What book has Chris Turner (author) written?,Planet Simpson,Headlong,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2547610402107239
311,P1,author,19810,single,Q1,What book has Stephen Birmingham written?,Our Crowd,Billion Dollar Backlash,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08695652173913049,0.0,0.0,0.0,0.2952999472618103
312,P1,author,19810,single,Q1,What book has Bai T. Moore written?,Murder in the Cassava Patch,Out of Africa,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.20130117237567902
313,P1,author,19810,single,Q1,What book has Sharon Tyler Herbst written?,Food Lover's Companion,The Food Lover's Companion,hallucination,correct,correct,correct,hallucination,correct,0,0.8461538461538461,0.75,0.888888888888889,0.3976353643835253,0.9895119667053223
314,P1,author,19810,single,Q1,What book has Jim B. Tucker written?,Life Before Life,Life Before Life,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
315,P1,author,19810,single,Q1,What book has Loren L. Coleman written?,Bloodlines: The Story of Urza's Destiny,The Secret Life of Agapanthus,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20512820512820518,0.2222222222222222,0.3333333333333333,0.05231223689135342,0.25721752643585205
316,P1,author,19810,single,Q1,What book has Alma Routsong written?,Patience and Sarah,The Yellow House,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.16795817017555237
317,P1,author,19810,single,Q1,What book has Soji Shimada written?,The Tokyo Zodiac Murders,The Mirror of the Ghost,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.125,0.22222222222222224,0.05372849659117709,0.25779250264167786
318,P1,author,19810,single,Q1,What book has Frank Schätzing written?,The Swarm (novel),The Swarm,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5294117647058824,0.6666666666666666,0.8,0.19180183554164504,0.8450191617012024
319,P1,author,19810,single,Q1,What book has Marijane Meaker written?,Spring Fire,The S Word,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.25617754459381104
320,P1,author,19810,single,Q1,What book has Samuel Selvon written?,The Lonely Londoners,The Lonely Londoners,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
321,P1,author,19810,single,Q1,What book has Sara Ryan written?,Empress of the World,Bloom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.19619067013263702
322,P1,author,19810,single,Q1,What book has Josephine Johnson written?,Now in November,Now I Hear You,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.16666666666666666,0.28571428571428575,0.08034284189446518,0.2907763719558716
323,P1,author,19810,single,Q1,What book has Chie Nakane written?,Japanese Society (1970 book),Japanese Popular Culture,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3928571428571429,0.16666666666666666,0.28571428571428575,0.0814136751754278,0.6116069555282593
324,P1,author,19810,single,Q1,What book has Nancy Werlin written?,The Rules of Survival,The Summer I Lost Arthur,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.125,0.22222222222222224,0.05372849659117709,0.26010483503341675
325,P1,author,19810,single,Q1,What book has B. Wongar written?,Totem and Ore,Walkabout,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.060757990926504135
326,P1,author,19810,single,Q1,What book has Pamela Dean written?,Tam Lin (novel),Mrs. Hartley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.1296219527721405
327,P1,author,19810,single,Q1,What book has Helen Cross (author) written?,My Summer of Love (novel),Shallow Graves,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.1477549523115158
328,P1,author,19810,single,Q1,What book has Emma Holly written?,Demon's Delight,The Invisible Life of Addie LaRue,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.24435533583164215
329,P1,author,19810,single,Q1,What book has Barry Werth written?,The Billion-Dollar Molecule,J Curve,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.08117979764938354
330,P1,author,19810,single,Q1,What book has Marilyn Durham written?,The Man Who Loved Cat Dancing,In the Name of Women's Sexual Freedom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2702702702702703,0.0,0.14285714285714288,0.0,0.13424013555049896
331,P1,author,19810,single,Q1,What book has Éric Chevillard written?,Démolir Nisard,Angélique,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1645289659500122
332,P1,author,19810,single,Q1,What book has Tom Reynolds (EMT) written?,"Blood, Sweat & Tea",The Hidden Curriculum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04761904761904767,0.0,0.0,0.0,0.07019497454166412
333,P1,author,19810,single,Q1,What book has Eleanor Coerr written?,Sadako and the Thousand Paper Cranes,Riding the Tiger,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.125,0.2222222222222222,0.0417991745584234,0.17271190881729126
334,P1,author,19810,single,Q1,What book has Sara Gruen written?,Water for Elephants,Water for Elephants,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
335,P1,author,19810,single,Q1,What book has E. Cobham Brewer written?,A Guide to the Scientific Knowledge of Things Familiar,Brewer's Dictionary of Phrase and Fable,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.07142857142857142,0.125,0.024761510494160165,0.23900087177753448
336,P1,author,19810,single,Q1,What book has Marjorie Liu written?,X-Men: Dark Mirror,Mongrels,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.12289519608020782
337,P1,author,19810,single,Q1,What book has Henri Joseph Du Laurens written?,"Candide, Part II",The Triumph of the Sun,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.18648672103881836
338,P1,author,19810,single,Q1,What book has Greg Child written?,Over the Edge (book),First ascent,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.2805689573287964
339,P1,author,19810,single,Q1,What book has Branko Ćopić written?,Orlovi rano lete,Bread and Wine,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.1753542125225067
340,P1,author,19810,single,Q1,What book has Zhang Chengzhi written?,History of the Soul,Sacrificing Happiness,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04761904761904767,0.0,0.0,0.0,0.22169527411460876
341,P1,author,19810,single,Q1,What book has David Korten written?,When Corporations Rule the World,When Corporations Rule the World,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
342,P1,author,19810,single,Q1,What book has Mike Dash written?,Batavia's Graveyard,Deliverance,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.197028249502182
343,P1,author,19810,single,Q1,What book has Ronald Firbank written?,Valmouth,Concerning the Eccentricities of Cardinal Pirelli,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04081632653061229,0.0,0.0,0.0,0.12611892819404602
344,P1,author,19810,single,Q1,What book has Robert Pollok written?,The Course of Time,The Course of Empire,hallucination,correct,correct,correct,hallucination,hallucination,0,0.8,0.6,0.75,0.3976353643835253,0.4799950420856476
345,P1,author,19810,single,Q1,What book has Chris Armold written?,A Vulgar Display of Power: Courage and Carnage at the Alrosa Villa,The Sound of Water,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.06666666666666667,0.125,0.010873221263821838,0.2120862901210785
346,P1,author,19810,single,Q1,What book has Phyllis Ann Karr written?,The Idylls of the Queen,Cherry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13043478260869568,0.0,0.0,0.0,0.21783415973186493
347,P1,author,19810,single,Q1,What book has Melissa Müller written?,Anne Frank: The Biography,Primates of the Heart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.25,0.0,-0.002870917320251465
348,P1,author,19810,single,Q1,What book has Gail Z. Martin written?,The Summoner,The Chronicles of Elantra,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.28,0.2,0.3333333333333333,0.08034284189446518,0.32497674226760864
349,P1,author,19810,single,Q1,What book has Gilbert Sorrentino written?,Mulligan Stew (novel),Little Tales of Gold and Gravity,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2186560332775116
350,P1,author,19810,single,Q1,What book has William Davenant written?,Gondibert,The Siege of Rhodes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.11326701939105988
351,P1,author,19810,single,Q1,What book has Julia Hailes written?,The New Green Consumer Guide,The Last Runaway,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.14285714285714285,0.25,0.05833544737207805,0.05135462433099747
352,P1,author,19810,single,Q1,What book has Ann Scott written?,Superstars (novel),unsore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.09824356436729431
353,P1,author,19810,single,Q1,What book has Aya Kitō written?,1 Litre no Namida,The Ice Tree,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.10316088795661926
354,P1,author,19810,single,Q1,What book has Elizabeth Smart (Canadian author) written?,By Grand Central Station I Sat Down and Wept,By Grand Design,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.2,0.3333333333333333,0.03251851632960929,0.24924159049987793
355,P1,author,19810,single,Q1,What book has Vera Chapman written?,The King's Damosel,The Drowning Pool,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.2,0.28571428571428575,0.11362193664674995,0.3435879945755005
356,P1,author,19810,single,Q1,What book has Dornford Yates written?,The House That Berry Built,Celestine,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.04856941103935242
357,P1,author,19810,single,Q1,What book has Etel Adnan written?,Sitt Marie Rose,Sitt Marie Rose,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
358,P1,author,19810,single,Q1,What book has Piet Bakker (writer) written?,Ciske de Rat,The Quiet Tenant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.19335949420928955
359,P1,author,19810,single,Q1,What book has John Reynolds Gardiner written?,Stone Fox,The Catcher Was a Spy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1662100851535797
360,P1,author,19810,single,Q1,What book has Douglas Brinkley written?,The Reagan Diaries,The Wilderness Warrior: Theodore Roosevelt and the Natural History of the American West,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16091954022988508,0.07142857142857142,0.125,0.01553712569276035,0.24255113303661346
361,P1,author,19810,single,Q1,What book has Susan Warner written?,"The Wide, Wide World",The Wide Net,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.4,0.5714285714285715,0.09681772177713914,0.545373260974884
362,P1,author,19810,single,Q1,What book has William Donaldson written?,"Brewer's Rogues, Villains and Eccentrics",The Life Business,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.2222949117422104
