Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
935,P1,author,19810,single,Q4,"Who is the author of the book ""The King's Daughter""?",Suzanne Martel,Susan Howatch,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.0,0.0,0.0,0.472293347120285
936,P1,author,19810,single,Q4,"Who is the author of the book ""Laughable Loves""?",Milan Kundera,George Mikes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2846164405345917
937,P1,author,19810,single,Q4,"Who is the author of the book ""Down There on a Visit""?",Christopher Isherwood,George Garrett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.3564265668392181
938,P1,author,19810,single,Q4,"Who is the author of the book ""A Severed Head""?",Iris Murdoch,Margaret Drabble,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3313153088092804
939,P1,author,19810,single,Q4,"Who is the author of the book ""69 (novel)""?",Ryū Murakami,Stephen Elliott,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1594102680683136
940,P1,author,19810,single,Q4,"Who is the author of the book ""Saturday (novel)""?",Ian McEwan,Ian McEwan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
941,P1,author,19810,single,Q4,"Who is the author of the book ""Billiards at Half-Past Nine""?",Heinrich Böll,W. Somerset Maugham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.2651180624961853
942,P1,author,19810,single,Q4,"Who is the author of the book ""The Devil in Iron (collection)""?",Robert E. Howard,Mike Resnick,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2988165020942688
943,P1,author,19810,single,Q4,"Who is the author of the book ""101 Ways to Bug Your Teacher""?",Lee Wardlaw,David Adler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.3459077179431915
944,P1,author,19810,single,Q4,"Who is the author of the book ""The Fallon Blood""?",Robert Jordan,J.C. Ryle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3870517015457153
945,P1,author,19810,single,Q4,"Who is the author of the book ""The Brave Cowboy""?",Edward Abbey,Jerry Pinto,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1206963509321212
946,P1,author,19810,single,Q4,"Who is the author of the book ""The White Ship (French novel)""?",Jackie French,Robert Merle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3132196068763733
947,P1,author,19810,single,Q4,"Who is the author of the book ""The Twyborn Affair""?",Patrick White,Gerald Murnane,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.4379523694515228
948,P1,author,19810,single,Q4,"Who is the author of the book ""The Bird of Night""?",Susan Hill,Chris Nickson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2361170351505279
949,P1,author,19810,single,Q4,"Who is the author of the book ""Smith of Wootton Major""?",J. R. R. Tolkien,Terry Pratchett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2916767001152038
950,P1,author,19810,single,Q4,"Who is the author of the book ""The Evolution of Naval Weapons""?",L. Sprague de Camp,"J. Richard Smith, Jr.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,-0.0956295430660247
951,P1,author,19810,single,Q4,"Who is the author of the book ""The Feast of the Goat""?",Mario Vargas Llosa,Mario Vargas Llosa,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
952,P1,author,19810,single,Q4,"Who is the author of the book ""Cabal (novella)""?",Clive Barker,Jonathan Maberry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.4866834282875061
953,P1,author,19810,single,Q4,"Who is the author of the book ""That Book ...of Perfectly Useless Information""?",Mitchell Symons,Anon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2146968841552734
954,P1,author,19810,single,Q4,"Who is the author of the book ""The Wheel on the School""?",Meindert DeJong,Meindert DeJong,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
955,P1,author,19810,single,Q4,"Who is the author of the book ""Rubber Dinosaurs and Wooden Elephants""?",L. Sprague de Camp,Trevor R. Getz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1147339046001434
956,P1,author,19810,single,Q4,"Who is the author of the book ""Tower of Glass""?",Robert Silverberg,Paul Auster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.4429038166999817
957,P1,author,19810,single,Q4,"Who is the author of the book ""The Cat Who Wished to Be a Man""?",Lloyd Alexander,Lilian Jackson Braun,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2964320778846741
958,P1,author,19810,single,Q4,"Who is the author of the book ""The Dragon Waiting""?",John M. Ford,Patricia McKillip,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2971238493919372
959,P1,author,19810,single,Q4,"Who is the author of the book ""Poverty, A Study of Town Life""?",Seebohm Rowntree,Charles Booth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2596444487571716
960,P1,author,19810,single,Q4,"Who is the author of the book ""The Wish (novel)""?",Gail Carson Levine,Peter Beagle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2990971207618713
961,P1,author,19810,single,Q4,"Who is the author of the book ""Fledgling (novel)""?",Octavia E. Butler,Octavia Butler,hallucination,correct,correct,correct,hallucination,correct,0,0.8235294117647058,0.6666666666666666,0.8,0.10785809837243,0.9625186920166016
962,P1,author,19810,single,Q4,"Who is the author of the book ""The Gift (Steel novel)""?",Danielle Steel,James A. Moore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2719050049781799
963,P1,author,19810,single,Q4,"Who is the author of the book ""Clérambault (novel)""?",Romain Rolland,Alain Corneau,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3571428571428571,0.0,0.0,0.0,0.2818902730941772
964,P1,author,19810,single,Q4,"Who is the author of the book ""Cuckoo's Egg""?",C. J. Cherryh,Cliff Stoll,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3788268566131592
965,P1,author,19810,single,Q4,"Who is the author of the book ""Ligeia""?",Edgar Allan Poe,Edgar Allan Poe,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
966,P1,author,19810,single,Q4,"Who is the author of the book ""A Million Little Pieces""?",James Frey,James Frey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
967,P1,author,19810,single,Q4,"Who is the author of the book ""Discovery! The Search for Arabian Oil""?",Wallace Stegner,Patrick E. Tyler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.0,0.0,0.0,0.2784203886985779
968,P1,author,19810,single,Q4,"Who is the author of the book ""The Adventures of Tom Bombadil""?",J. R. R. Tolkien,J.R.R. Tolkien,hallucination,correct,hallucination,correct,hallucination,correct,0,0.875,0.25,1.0,0.055010807399206,1.0
969,P1,author,19810,single,Q4,"Who is the author of the book ""The House on the Borderland and Other Novels""?",William Hope Hodgson,William Hope Hodgson,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
970,P1,author,19810,single,Q4,"Who is the author of the book ""The Fringe of the Unknown""?",L. Sprague de Camp,John W Campbell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.0787622034549713
971,P1,author,19810,single,Q4,"Who is the author of the book ""The Watchmen (novel)""?",John Altman (author),Alan Moore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.35,0.0,0.0,0.0,0.228843092918396
972,P1,author,19810,single,Q4,"Who is the author of the book ""The Source (novel)""?",James A. Michener,James Michener,hallucination,correct,correct,correct,hallucination,correct,0,0.8235294117647058,0.6666666666666666,0.8,0.10785809837243,0.9651383757591248
973,P1,author,19810,single,Q4,"Who is the author of the book ""Adventures in Two Worlds""?",A. J. Cronin,Paul Graham Raven,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2603556215763092
974,P1,author,19810,single,Q4,"Who is the author of the book ""The House That Stood Still""?",A. E. van Vogt,Gretchen McNeil,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.0621557720005512
975,P1,author,19810,single,Q4,"Who is the author of the book ""Switch Bitch""?",Roald Dahl,Megan Hart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3563757240772247
976,P1,author,19810,single,Q4,"Who is the author of the book ""Speedpost (book)""?",Shobhaa De,John Wyrdham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2633025050163269
977,P1,author,19810,single,Q4,"Who is the author of the book ""Races of Stone""?",Jesse Decker,Kim Mohan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2162684053182602
978,P1,author,19810,single,Q4,"Who is the author of the book ""A Small Boy and Others""?",Henry James,Tove Jansson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2133571952581405
979,P1,author,19810,single,Q4,"Who is the author of the book ""The Dragon (short story)""?",Ray Bradbury,James Baldwin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.443941056728363
980,P1,author,19810,single,Q4,"Who is the author of the book ""Beasts (novella)""?",Joyce Carol Oates,Anne Bishop,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.5219285488128662
981,P1,author,19810,single,Q4,"Who is the author of the book ""Leonora (novel)""?",Maria Edgeworth,William Makepeace Thackeray,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1851851851851852,0.0,0.0,0.0,0.2434634864330291
982,P1,author,19810,single,Q4,"Who is the author of the book ""Revolt on Alpha C""?",Robert Silverberg,Jerry Pournelle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3648581504821777
983,P1,author,19810,single,Q4,"Who is the author of the book ""Sex and the City (book)""?",Candace Bushnell,Candace Bushnell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
984,P1,author,19810,single,Q4,"Who is the author of the book ""The Zanzibar Cat""?",Joanna Russ,T. J. Brown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2830505967140198
985,P1,author,19810,single,Q4,"Who is the author of the book ""The Eye and the Finger""?",Donald Wandrei,Margaret Weis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.266728401184082
986,P1,author,19810,single,Q4,"Who is the author of the book ""The Russian Debutante's Handbook""?",Gary Shteyngart,Sandra Brown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2370243668556213
987,P1,author,19810,single,Q4,"Who is the author of the book ""Alexander's Bridge""?",Willa Cather,Will Ferguson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.0,0.0,0.0,0.3709798157215118
988,P1,author,19810,single,Q4,"Who is the author of the book ""The Shame of the Nation""?",Jonathan Kozol,Jonathan Kozol,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
989,P1,author,19810,single,Q4,"Who is the author of the book ""Burmese Days""?",George Orwell,George Orwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
990,P1,author,19810,single,Q4,"Who is the author of the book ""The Klingon Hamlet""?",William Shakespeare,Marc Okrand,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.3262819051742553
991,P1,author,19810,single,Q4,"Who is the author of the book ""A Clergyman's Daughter""?",George Orwell,Elizabeth von Arnim,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.2715929746627807
992,P1,author,19810,single,Q4,"Who is the author of the book ""The Green Years""?",A. J. Cronin,A.R. Gurney,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4166666666666666,0.0,0.3333333333333333,0.0,0.4158354103565216
993,P1,author,19810,single,Q4,"Who is the author of the book ""The Mummy, or Ramses the Damned""?",Anne Rice,Anne Rice,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999998807907104
994,P1,author,19810,single,Q4,"Who is the author of the book ""Figgie Hobbin""?",Charles Causley,D.E. Stevenson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.208819642663002
995,P1,author,19810,single,Q4,"Who is the author of the book ""Between the Rivers""?",Harry Turtledove,Margaret Atwood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2487668395042419
996,P1,author,19810,single,Q4,"Who is the author of the book ""No One Writes to the Colonel""?",Gabriel García Márquez,Gabriel Garcia Marquez,hallucination,correct,hallucination,hallucination,hallucination,correct,0,0.9090909090909092,0.2,0.25,0.1136219366467499,1.0
997,P1,author,19810,single,Q4,"Who is the author of the book ""By the River Piedra I Sat Down and Wept""?",Paulo Coelho,Cristina Garcia,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.3578982055187225
998,P1,author,19810,single,Q4,"Who is the author of the book ""Frenchman's Creek (novel)""?",Daphne du Maurier,Daphne du Maurier,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
999,P1,author,19810,single,Q4,"Who is the author of the book ""The Adventures of Alyx""?",Joanna Russ,Christopher G. Nuttall,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.3435547351837158
